2.220027666485318914e+05
2.280643208379813004e+05
2.963637043831148185e+05
1.622832790193646215e+05
6.033515778468805365e+04
3.444784916997421533e+05
2.804439020633543842e+05
4.526641630243544932e+05
2.513894247451154515e+05
2.579970356893474236e+05
2.595551704004248604e+05
2.200433440441610292e+05
2.593496443362969439e+05
1.789230841192808002e+05
2.208345797630229499e+05
5.086405098444106989e+04
2.555750078415996395e+05
5.647901360713853501e+05
3.314877685934163164e+05
2.115294189287538175e+05
1.526770411583427340e+05
5.659536611773073673e+02
3.491935157576489728e+05
1.976891854548617266e+04
1.980988900450034998e+05
5.712701063956117723e+05
3.895968318908941001e+03
1.487398735946575180e+05
1.006789718586332165e+05
2.941121137620336376e+05
2.888924863632563502e+05
4.666349927620659582e+04
3.163082983102742583e+05
3.877675231228924822e+05
2.948957341892574914e+05
2.129702345971069299e+05
3.426035467694746330e+04
1.720248321856244002e+05
1.802065870500649326e+05
6.180975411324901506e+04
2.357116872041155584e+05
8.915514041147164535e+05
1.187706233011067379e+05
1.901110909211700782e+05
2.685892381695883814e+05
4.799262059973943979e+05
8.293666828546929173e+04
7.183858870814954862e+05
1.912614065278787166e+05
2.780825416684872471e+04
9.588679551235842519e+04
1.285087159204154741e+05
1.927263227792256512e+05
5.371525321535067633e+04
4.231604322895128280e+04
2.034797593265981413e+04
1.903066911550699733e+05
8.575223383445921354e+04
2.405387336161779240e+05
7.022907422169491183e+05
6.900215733947744593e+04
2.765376573820533231e+05
1.481366906854882836e+05
2.431369207352199592e+05
1.889747835000164341e+05
2.584423187512920704e+05
1.170975659690327011e+05
5.390142900401772931e+04
5.347937738850782625e+04
1.911381747521867510e+05
4.476941907087895088e+05
6.169263727265905589e+06
8.573148778129485436e+04
6.396398732273792848e+04
1.416440934739802033e+05
3.544403768012719229e+05
4.186160680410410278e+05
4.930805229102172889e+05
1.756187755606942810e+05
3.532160838356872555e+05
1.939973435321496800e+04
8.318190855072671548e+04
2.151021917884540744e+05
1.096310947718766984e+05
2.113501672085782047e+05
6.128432782730087638e+04
1.431136737225670367e+04
4.567194079408005346e+05
1.781953460783907212e+05
1.069163436464346014e+05
1.932262303170862142e+05
4.124664953445177525e+04
8.134205976554902736e+05
8.113293908163136803e+04
1.006443634642093093e+06
3.143205218386789784e+04
7.362472468877084320e+05
1.056718062757608946e+06
1.357095121866401751e+05
7.691674852336035110e+04
3.925288346856092103e+05
1.367648070938840974e+05
1.673284092390532605e+05
3.832791015700483695e+04
2.984448503759270534e+04
7.930955728354677558e+04
5.348782576358697843e+05
6.421837531307153404e+04
9.598294746712793130e+05
1.910866258303741924e+05
2.905619358176924288e+04
3.007135898485397920e+05
1.349532896123838145e+05
4.326554196671778336e+05
1.431367375838304870e+05
9.099411614364990965e+04
1.928567368020724971e+05
1.364876614614017541e+06
1.291063399824171793e+05
1.453274974558521062e+05
1.195822567966114730e+04
2.438973216375755146e+05
1.991593657335755415e+05
3.165088667424388696e+05
4.124989414656674489e+04
6.120739578337352723e+05
4.256826178216687404e+05
2.721742533062002622e+05
1.350606007996068802e+05
1.304235444495365955e+05
5.974494943764347117e+05
1.599661331959052477e+05
4.210874322268737014e+05
4.982102769187085796e+05
3.555461856845661532e+05
3.041971855847234838e+04
1.635053898416431621e+05
1.130463093271427788e+05
2.032522224725922570e+03
1.321493018080550246e+05
1.215517075344787911e+06
2.325596321565704420e+04
3.947935112779082265e+05
1.309413966143175494e+05
7.939241160344635136e+04
8.904563526931661181e+04
3.261171575917699374e+04
7.013888321691202000e+05
7.515237182869543321e+05
7.512007726148297079e+05
3.631869220592533238e+05
3.766934360572423320e+05
3.808057734011705033e+05
1.216844237724021077e+05
8.264665174304042011e+03
1.313170669139798265e+05
4.791900337286521681e+05
1.415828471492580138e+04
9.983962107396125793e+04
4.043091051899804734e+04
1.596029376782369800e+05
5.357224816874554381e+04
1.381081530241025612e+05
5.797566517233697232e+05
1.409880093889527488e+05
1.286869391284401063e+05
1.715285528762885369e+05
1.284795086429002695e+05
1.855796591584640555e+04
4.163349507882702164e+04
8.984311036291345954e+04
9.803183769434341229e+04
2.302021696843600366e+05
2.506149323040612508e+05
1.514713404483650811e+04
5.618044382127956487e+04
4.984198788730893284e+04
1.658092147699859925e+05
1.485608654598131776e+06
1.154413931395045947e+05
2.996994607627554797e+04
1.984752912452975288e+05
2.790410774666599464e+05
3.397936411714507267e+04
1.629856501014581881e+05
4.013878269851948135e+05
2.144591980005393270e+05
1.507440793382413685e+05
3.752121796254732180e+05
5.051350420893798582e+04
4.720978544707274996e+05
3.361170582287418656e+05
9.439025089535862207e+03
2.051695307657355443e+04
1.479906847351163160e+05
1.366543198001082055e+05
5.300717055649156682e+05
3.170782773850113153e+04
6.195625943183645140e+05
2.795310356652354822e+05
5.662522673187567852e+04
4.106535012480034493e+05
4.071404466711333953e+04
1.860437221532454714e+04
8.315675752307195216e+04
1.908099818155977409e+05
1.298086042854515836e+04
1.090336925212659407e+05
1.611071682786612539e+06
2.178216635127258487e+05
1.444181420870840084e+05
1.575915488861862104e+05
5.688263475436321460e+04
1.699216533019992057e+05
2.279059404436436016e+05
1.270243872872262495e+06
4.226653866227949038e+04
6.058884066943707876e+04
9.392253742088726722e+04
2.605162349223142955e+05
1.054489392928958405e+05
3.023820466802336741e+05
7.221791705958545208e+04
6.031576112485909835e+04
5.571193665533163585e+04
4.542997701965393499e+05
4.375107046779734083e+04
1.592086700247635599e+05
1.555284236724148504e+05
3.151839248815409373e+05
3.074644778062596451e+05
5.153176603006217629e+05
6.274663431934586260e+05
1.846294678164646029e+03
3.317177278402296361e+05
2.029896422380185686e+04
2.555926689314211253e+05
3.893538317439148668e+05
1.239166198176138569e+05
1.972632981693863403e+05
6.919530952184181660e+04
7.326016292744367383e+05
2.410172827635284048e+05
6.553557251227716915e+04
1.629139761641062796e+04
8.380029896662663668e+04
8.008601317607006058e+04
8.732018439551489428e+04
2.504991415107874200e+05
5.771712927215057425e+04
9.022940215220185928e+04
4.245517440029163845e+04
2.684302938449662179e+05
2.410097365002026781e+05
3.845268265743395314e+05
1.149253934214846231e+05
2.922413678050648887e+05
1.396474027212685905e+05
1.036203750499980524e+05
9.690678565163142048e+04
6.876826525975100230e+05
4.583593823767134454e+05
7.580193043417499866e+05
6.563631010903867427e+05
7.386906354783901479e+05
5.459558871689049993e+05
7.559851416849025991e+05
1.262223476344174705e+05
4.483336877187937498e+05
1.249143722838268150e+05
3.117188402018027846e+05
6.546489919934840873e+04
1.660649219983126968e+05
6.539267551842145622e+03
1.064172359039818402e+05
2.026962327855639160e+03
2.011738463907043915e+05
2.991735758531896863e+05
1.119165789389503188e+05
4.263220957068405114e+05
2.580255020968359895e+04
8.534351895772384014e+05
6.170219777429706883e+05
3.919370685570037458e+05
1.701995985674618278e+05
4.751619843189616222e+05
6.667149026928835083e+05
2.934725035868328996e+04
3.854152006432765629e+05
5.224105700449156575e+04
1.486643776927525178e+05
3.297552629309885669e+05
5.813111795323262922e+05
5.473062054536025971e+04
9.193024396983510815e+04
8.017538431435683742e+04
4.725651256502743345e+05
2.169033133544106968e+05
2.165295694923568517e+05
2.068002511141379364e+05
2.746553030328976922e+06
2.180075626606158912e+05
1.019333790554206353e+05
4.041336789493467659e+05
9.700392520260903984e+04
5.524571825265412917e+05
1.282373240150847239e+06
3.234860434356611222e+03
2.531381087383842096e+05
3.164489302931725979e+05
6.738619306346399244e+05
1.727260867711340543e+05
2.543542499728379771e+05
1.527759592985033523e+05
1.074121959036206827e+05
2.783158796591935679e+05
1.403747016782972496e+05
2.344666708524920978e+04
1.106006141854315065e+05
5.031530972954723984e+04
8.019204856933257543e+04
3.176481067830673419e+05
1.265080230040040333e+05
5.766012754482901655e+05
4.545409375613275915e+04
8.056834781243901234e+05
3.878727683618003502e+05
8.427709040401689708e+04
1.118175833883662708e+05
3.736736687925583683e+05
3.821384523828343954e+05
2.448022522731071804e+05
2.738877350570815615e+05
8.720887357737496495e+04
4.028780807946827263e+05
3.058532166846522596e+05
2.565443229405125603e+05
3.942512059920646716e+05
8.010834122148947790e+04
3.340231670142214280e+05
1.651055378682177979e+05
6.547054796412191354e+04
4.108080538301728666e+03
9.160066097199125215e+04
5.860590440440876409e+04
1.163629370418121107e+05
1.085810544932233170e+05
1.688435600961421151e+05
7.863213511698087677e+04
6.191663820727122948e+04
1.947745035132421181e+05
7.722594590731584467e+05
2.947600915080523118e+05
5.741734729824038222e+05
3.060566553641273640e+04
5.700058594519994222e+04
1.395681191216239240e+05
3.074461317294933833e+05
4.324402115747292992e+05
1.072292818294748431e+06
5.308361740902485326e+04
1.286989994141405914e+05
9.186008378916163929e+04
1.355453428442534059e+05
3.761758036732766777e+04
2.225399042501077056e+05
2.281384841873925179e+05
5.632003239453800488e+05
1.029643680935357697e+05
1.588769359368789010e+05
2.995480564216012135e+04
7.670093956217623781e+05
4.012462852045986801e+04
2.134745617563421838e+05
8.670625666863983497e+04
2.633609136795375962e+05
6.294654325642425101e+05
1.228455969272619113e+05
4.015309563736487180e+05
9.145718467827606946e+04
1.945585205311758909e+05
4.314022828508261591e+04
2.895641972006522119e+05
2.133615144029357471e+05
1.190882091809257399e+05
8.992382633108235896e+05
2.140609016833922360e+05
1.074569628791727591e+05
3.505409913040767424e+04
1.882324573413350154e+05
2.728574874847889878e+05
3.683405321995487902e+05
1.807868823020914569e+05
8.626213533253548667e+04
1.048065822544787079e+05
1.702005262050272431e+05
1.353884736866552848e+06
1.114288533674459904e+05
2.190905580633375794e+05
6.751205171329677105e+05
4.832526985954726115e+04
2.146058131562271155e+05
6.374494508900563233e+04
1.949956209297594614e+04
2.156862303271670826e+05
1.113203350618523546e+05
6.706966563047538511e+04
8.552095299941068515e+04
3.388906432189680636e+05
7.568539813536824659e+04
7.275213420831179246e+04
8.231094697667262517e+04
1.105292368366095936e+06
1.649098930695094168e+03
8.849704919604585739e+05
4.791948894342391286e+05
1.997365242294815369e+06
3.247856390276572201e+05
3.699394907633510884e+05
1.038548086110607255e+05
1.523206980603584088e+04
1.165466087716588750e+06
1.090145357060327660e+05
8.765693795111076906e+04
6.525141271364502609e+04
1.224631378942052834e+04
8.319268646845710464e+04
8.813901024213363416e+04
4.513263377846409567e+05
4.816895011566090398e+04
1.891418336917413399e+04
7.377286104104737751e+04
2.880964458189241122e+05
1.399724770191584248e+05
2.180826856909249909e+04
1.385072328143524937e+05
1.383844439941323362e+05
1.823656884424863383e+05
4.087193770293076523e+04
6.745949928215178661e+05
2.976149042637995444e+04
1.110608164165208582e+05
1.899930982101620175e+05
1.699742700056300964e+05
7.327473280507139862e+03
3.076564057783037424e+04
5.584560242961123586e+05
5.246712635627698619e+05
4.553124409074068535e+05
2.555246745793661103e+05
1.663146102285969537e+05
1.703894590555923060e+04
1.371620573058153968e+05
3.309651266265825834e+05
1.160533126802230254e+05
4.982130796192030422e+06
9.773165829780278727e+04
9.759048955050064251e+04
4.070152331319614314e+04
1.867243575112868566e+05
9.211465043486957438e+04
1.328781815096014179e+04
4.911161255898745731e+04
1.675847403896290343e+05
4.752742736787861213e+04
2.858231957603625488e+05
3.187982371956068091e+05
6.329650490371158812e+05
2.420776625961626414e+05
4.485462653648830019e+04
1.600447104415341746e+05
1.431995007938635536e+05
6.159215935864672065e+04
3.261887207129760645e+04
8.725943258322484326e+05
7.298256410048820544e+05
5.937659862005705945e+05
2.262098012990683783e+05
6.739136096538277343e+03
7.336387806615582667e+04
2.681793260227415711e+06
1.441808788891222794e+05
1.228603961235359311e+05
3.183104932467562612e+05
1.808948220815532841e+05
5.762925846416736022e+04
1.227974043873271439e+05
3.663236224551126361e+04
2.211553088940428570e+05
3.629005786226503551e+04
1.592865520781795494e+05
2.744586853358093649e+05
3.866033328519316856e+05
6.397973594580451027e+04
1.533311776573392563e+05
1.319290118537798990e+05
5.025124923603492789e+04
7.246440839502285235e+04
5.964381859103362076e+05
1.361119247748297639e+05
2.092114111120528542e+05
1.348060460557211190e+05
6.556130474861594848e+04
7.892486722996877506e+04
4.284753097904922906e+05
1.216623700539169367e+06
1.794751214889995754e+04
1.368780947480455507e+05
8.548100039348325226e+05
3.871029402373800986e+04
1.711985058170547709e+05
2.369983476519153919e+05
3.751382975758966058e+05
1.151593850717043970e+05
3.213347025640925858e+05
6.467368013855023310e+04
6.705493998365942389e+03
2.759927311762783211e+05
8.470483357461285777e+04
6.417481764762732200e+04
2.963789820971288718e+05
1.605726160874099005e+05
2.829287524607845116e+05
1.756737273339165840e+05
4.470700400135075673e+06
6.136155965816229582e+03
6.822516970753157511e+04
2.488110295759742148e+05
1.089822519044852816e+05
1.634701671039133798e+05
3.454051743550666142e+05
5.044074585473593324e+05
5.882233764269622043e+05
1.104634681384726427e+05
2.072443703283285722e+05
1.311487396219810471e+05
1.048156514532850124e+05
2.132257453247921076e+05
6.253317433643620461e+04
6.767749184407503344e+04
4.416632495467204135e+05
2.324179164805053733e+05
1.660950671239010990e+04
1.464783015163596720e+05
5.089818478972348385e+04
1.229278563512647524e+06
2.395365976775328163e+05
1.296106585584357381e+05
2.199579950269821566e+05
1.027778359495433746e+06
3.941015674949705135e+05
5.446259038773970678e+04
7.319181176804027054e+05
6.064494808024626691e+05
1.954498129242630675e+05
2.148196282516971696e+05
7.696817547101178207e+04
5.013114675925145857e+05
5.527593755973200314e+04
1.340181462693458889e+05
9.597650260751997121e+04
5.433479702057060786e+04
3.818173044416278135e+05
1.930719791094260290e+04
2.237978680330980569e+04
2.611759307150386740e+05
2.537181869843145832e+05
2.342774505201631691e+05
3.839783550436124206e+05
1.054553195034870878e+05
2.413852688890043646e+04
1.954791321540609933e+05
3.915116178612855729e+05
5.520452369943524245e+05
7.521985518216830678e+04
3.280137100236744154e+05
2.560299781369802076e+05
6.393035900558109861e+05
5.163963072358348873e+05
7.002451172374316957e+05
7.566716636461096350e+05
1.916505022164166439e+05
1.008768981689645443e+05
1.251516057090132730e+06
7.787649697925851215e+05
8.124894278167188168e+04
1.108134401617734693e+04
1.176772455224767327e+05
5.125614858379862271e+05
2.707107121112004388e+05
1.507841447853001300e+05
1.109451610806067474e+05
2.036979024462772068e+05
4.632568680825943593e+05
4.212824248547209427e+05
4.506487056699101813e+05
1.694202374437642284e+05
2.736312635784798767e+05
4.636537394893122837e+03
9.880247191911400296e+04
5.831363825030392036e+04
1.604863056104488205e+05
2.173560070948157459e+06
1.825547883572359569e+04
3.362979525951063260e+04
2.470731674664800521e+05
6.915345459562819451e+04
2.340154303653021343e+05
8.283696301982365549e+04
2.791800689841108397e+04
3.052320728639198933e+05
2.155510907911695540e+03
1.811466273371619172e+04
3.409420277363585774e+05
1.852854690427116584e+05
9.751976015708292834e+04
4.082541045487758238e+05
2.831183438055603765e+05
1.659443595777302980e+05
3.371158049344276078e+05
3.628053299293115269e+05
1.504978905656845309e+05
2.410283016842755023e+05
1.316344328681661282e+05
5.154240858123654034e+05
4.697968021564984228e+05
2.962947806592744309e+05
2.101767490348918363e+05
2.430216225147524383e+05
2.817214902657573111e+04
2.889023225277732126e+05
2.497143767327282112e+05
2.172724457023716532e+05
6.436455321803386323e+04
3.496383950676626991e+05
2.579149173511571717e+05
3.492054922999218106e+05
6.470838199403409380e+05
5.219843702234369703e+05
1.190133654713479336e+05
4.801550958052650094e+04
8.473987427094765007e+04
3.544180900133964606e+05
2.142506497928509489e+05
1.207337842766612303e+05
5.963841217746026814e+03
5.972175071298680268e+04
1.172065309114297852e+05
1.289706020675846376e+05
3.840415316272992641e+04
1.824218864663410932e+04
2.389774178967101034e+05
3.758378831001443323e+05
1.213444045633559581e+05
4.132484756845470984e+05
1.405162206740584224e+04
2.773573773972550407e+04
2.157529400729283225e+05
2.542721688434700482e+05
7.120824019177258015e+04
3.062517316764532588e+05
1.666438113381043077e+05
3.764540856499532238e+05
8.012426945486944169e+04
8.805931455224473029e+04
2.452661709819091484e+05
2.465602806294425391e+05
3.793628534819709603e+05
4.951910374162634835e+05
5.539710275311954319e+02
8.277787686230498366e+04
1.122513672046270221e+05
3.802765659505827352e+04
5.729666987733170390e+04
2.058184056916520931e+05
2.291646421353092883e+05
4.531439335693977773e+04
2.683766616745013744e+04
3.101192052329215221e+04
2.078111229804561008e+05
2.063011858618448023e+05
1.177065882535984274e+05
1.657711880450835451e+03
5.361626448924643919e+05
9.902629896375488024e+05
9.385587272992777871e+05
3.998381503913046326e+05
2.947980182671470102e+05
3.690169239316550083e+05
5.356040544818155468e+03
5.662958016824109945e+05
5.094779003391129663e+05
1.048755771223099437e+05
2.512183534213942476e+05
1.214218269599685445e+05
1.802050747254707385e+05
4.243771900813980028e+04
1.828940574113372713e+04
5.471725179157149978e+04
2.437346962623926811e+04
6.782114012325669173e+05
1.106846713576987386e+05
4.715511932086199522e+04
4.989992586503736675e+04
2.096716978606348857e+04
1.831389123977997806e+05
1.226902308142860420e+04
4.294413641437140759e+05
1.428361827445842791e+05
4.875029988724831492e+05
5.721626427433630452e+05
2.669594813333726488e+05
1.138441485275570303e+05
2.109145528885489330e+05
1.296083862198125571e+05
1.695301691475505941e+05
8.444035574865993112e+04
1.429529624598231167e+05
3.261770345595758408e+04
1.217197542789385188e+05
2.726428400007183664e+05
4.786275195725448430e+04
1.747232386370848399e+05
1.190422130887366366e+05
2.627129157506811898e+05
6.445720550857251510e+04
4.702879152895268053e+05
1.416873991267932579e+05
2.296022526443288662e+05
4.880848710585318040e+05
5.852485343124351930e+05
3.043225779794475529e+05
2.118460540225410368e+05
1.674520191477146000e+04
2.184275348618719727e+05
1.233549206811555196e+05
1.779086061336400453e+05
2.042103603789713234e+05
7.235030705031519756e+04
3.551703513956638053e+05
3.096214804336731322e+04
3.616539981826564763e+05
2.119674298903953750e+05
4.382941711108945310e+04
5.242051490248832852e+04
2.943125409021042287e+04
3.801861086716875434e+04
1.044107063729683869e+05
3.244933017664402723e+04
9.188740896854340099e+04
4.085616619082936086e+04
3.152877726714825258e+04
1.900381597273936495e+05
2.432763029664084315e+05
1.009420374716811348e+05
1.409749786567031406e+05
1.678594606626001187e+05
8.595433398770331405e+04
1.876345211696967017e+05
4.059412548699306790e+05
4.257492861013859510e+04
1.588040063696953002e+05
7.583353754860628396e+04
4.500710803020466119e+04
1.339113332690615207e+05
3.842978079318415839e+05
1.761452111265598796e+05
1.107153251894433051e+05
3.321286821262305602e+04
5.197281587598170154e+04
1.619288423387270886e+05
1.992815149290859699e+04
1.379724162165261805e+05
1.471078696248773485e+04
1.601154279814602342e+05
2.119788847017441876e+05
6.069023227042402141e+04
1.385356663571787067e+04
1.701122036189353094e+04
2.069340865260064602e+05
1.857098511463906616e+05
7.148308932568940800e+05
1.841638183151185513e+04
1.113887338959206827e+05
2.918342072502465453e+05
1.983028785497213248e+05
4.071583001601602882e+04
4.770784370970894815e+05
1.669653323243847117e+05
1.092967850723115494e+06
7.322563524260860868e+04
7.459980983750855085e+05
6.232989671699672472e+05
7.027158247229678091e+05
5.831638597438337747e+05
4.543760341350587551e+05
2.136493771779255476e+05
5.625817594811180606e+04
1.633665131029637996e+05
6.095921967782948632e+05
1.844078289125857409e+05
1.474443309987355024e+05
5.788138996568927541e+04
1.880410120360949077e+05
4.076721227305359207e+04
1.455779149100184441e+03
1.224027829365851358e+04
1.359380653540431522e+05
1.398919508625494782e+05
1.055386581386472099e+05
1.525030417059361935e+04
2.704572466333978809e+04
1.105781125403679907e+05
2.011459876567262691e+05
2.430546340572468471e+05
5.279693453588616103e+04
5.181697589972964488e+04
1.580040708557520993e+05
3.052001793110505678e+05
4.784574391359451693e+05
5.747937461784831248e+04
6.214090699821058661e+04
3.282417091622638982e+05
1.229558151024044491e+04
1.870534386830870062e+04
2.355992925157996360e+05
2.584143181086750701e+04
1.710491870632674545e+04
5.698327527249502018e+05
1.091491190608504694e+05
1.016891418046820909e+05
4.481736266611078754e+05
8.215539267861470580e+04
1.865355368044762872e+04
1.951398348273206502e+05
2.252939088698815554e+07
1.019185166183945257e+05
1.997759977592364885e+05
5.463307289620467927e+05
6.403129206552519463e+04
1.048801866831064690e+05
3.028650255483721849e+05
3.971003812413814012e+05
1.922213454400254879e+06
6.694253458954952657e+04
1.048472973887361586e+05
6.348829530373378657e+04
8.206892214022926055e+04
5.226442357139196247e+04
3.852118990275624674e+05
2.208962108597441111e+05
4.217782958365487866e+04
2.709286377093200572e+05
2.965037132974141277e+05
1.330768373676359188e+05
1.126815446744295768e+05
2.029924277048301883e+05
2.341160112005877309e+05
5.532949236758602783e+05
1.607685176464812830e+05
5.485203643400478177e+04
2.850829342395372689e+06
7.112469979992288863e+05
6.503780180092086084e+04
5.002641921500506578e+05
3.542801681699883193e+04
7.088902879793879110e+05
5.624694491055924445e+05
4.263844463128156494e+05
5.561818549966602586e+04
3.075638865053062327e+05
1.582761661800183356e+04
3.031908361084554344e+05
5.448173639507777989e+04
7.473897789994231425e+04
3.615072456723458599e+05
1.092725702005640371e+06
3.814612670057674404e+05
4.111739544507528190e+05
2.861948656208489556e+05
1.095588788804106880e+05
6.450807415188073646e+05
3.206030507865089457e+05
2.822914539889735170e+05
7.368190486125920434e+05
4.291591705213228706e+05
1.936176592400318477e+05
1.471425643572327681e+05
1.912050897026478779e+05
6.207555474640518660e+05
1.999521890105237253e+05
1.210278307854386512e+05
5.670297007530159317e+05
2.349473329966492020e+05
2.925306799010909162e+04
3.093775315047595650e+05
5.005719911667283159e+05
1.542183275809874758e+05
4.395600459626875818e+04
1.131961262660943903e+05
2.591017082260269672e+05
2.512018163388350513e+05
1.006416423735930584e+05
8.006324491875290405e+05
6.276119249337043148e+05
1.555298717199969105e+05
1.064686321014531422e+05
4.293410823028977029e+04
1.885113519019847736e+05
7.857343606071087997e+05
5.037522407085138839e+05
2.707511232407088391e+04
